geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
142; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 2, 3, 1, 3, 1, 3, 1, 3, 1, 1, 1, 3] - 1424; 4213;
143; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 1, 3, 3, 3, 3, 1, 3, 1, 1, 1] - 515; 4499;
144; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 1, 3, 3, 3, 3, 1, 3, 1, 1, 1] - 515; 4795;
145; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 1, 3, 3, 3, 3, 1, 3, 1, 1, 1] - 515; 5120;
146; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 1, 3, 3, 3, 3, 1, 3, 1, 1, 1] - 515; 4645;
147; 20; 20; 5; 0.6; 0.15; 3; 0; [40, 13, 13, 40, 13, 40] - 1626; 4725;
148; 20; 20; 5; 0.6; 0.15; 3; 0; [40, 13, 13, 40, 13, 40] - 1626; 4855;
149; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 1, 1, 3, 1, 3, 3, 3, 1, 1, 3, 1, 3] - 1032; 4373;
150; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 1, 1, 3, 1, 3, 3, 3, 1, 1, 3, 1, 3] - 1032; 4373;

